,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
0,0,310,160,520,420,50,,,,110,50,RIGHT,RIGHT,0,FRONT,520,420,50
1,1,310,150,510,420,50,,,,120,50,RIGHT,RIGHT,0,FRONT,510,420,50
2,2,310,140,500,420,50,,,,130,50,RIGHT,RIGHT,0,FRONT,500,420,50
3,3,310,130,490,420,50,,,,140,50,RIGHT,RIGHT,0,FRONT,490,420,50
4,4,310,120,480,420,50,,,,150,50,RIGHT,RIGHT,0,FRONT,480,420,50
5,5,310,110,470,420,50,,,,160,50,RIGHT,RIGHT,0,FRONT,470,420,50
6,6,310,100,460,420,50,,,,170,50,RIGHT,RIGHT,0,FRONT,460,420,50
7,7,310,90,450,420,50,,,,180,50,RIGHT,RIGHT,0,FRONT,450,420,50
8,8,310,80,440,420,50,,,,190,50,RIGHT,RIGHT,0,FRONT,440,420,50
9,9,310,70,430,420,50,,,,200,50,RIGHT,RIGHT,0,FRONT,430,420,50
10,10,310,60,420,420,50,,,,210,50,RIGHT,RIGHT,0,FRONT,420,420,50
11,11,310,50,410,420,50,,,,220,50,RIGHT,RIGHT,0,FRONT,410,420,50
12,12,310,40,400,420,50,,,,230,50,RIGHT,RIGHT,0,FRONT,400,420,50
13,13,310,30,390,420,50,,,,240,50,RIGHT,RIGHT,0,FRONT,390,420,50
14,14,310,20,380,420,50,,,,250,50,RIGHT,RIGHT,0,FRONT,380,420,50
15,15,310,10,370,420,50,,,,260,50,RIGHT,RIGHT,0,FRONT,370,420,50
16,16,310,0,360,420,50,,,,270,50,RIGHT,RIGHT,0,FRONT,360,420,50
17,17,310,-10,350,420,50,,,,280,50,RIGHT,RIGHT,0,FRONT,350,420,50
18,18,310,-20,340,420,50,,,,290,50,RIGHT,RIGHT,0,FRONT,340,420,50
19,19,310,-30,330,420,50,,,,300,50,RIGHT,DOWN,0,RIGHT,330,420,50
20,20,30,300,410,300,330,,,,300,60,DOWN,DOWN,0,FRONT,410,300,330
21,21,30,290,400,300,330,,,,300,70,DOWN,DOWN,0,FRONT,400,300,330
22,22,30,280,390,300,330,,,,300,80,DOWN,DOWN,0,FRONT,390,300,330
23,23,30,270,380,300,330,,,,300,90,DOWN,DOWN,0,FRONT,380,300,330
24,24,30,260,370,300,330,,,,300,100,DOWN,DOWN,0,FRONT,370,300,330
25,25,30,250,360,300,330,,,,300,110,DOWN,DOWN,0,FRONT,360,300,330
26,26,30,240,350,300,330,,,,300,120,DOWN,DOWN,0,FRONT,350,300,330
27,27,30,230,340,300,330,,,,300,130,DOWN,DOWN,0,FRONT,340,300,330
28,28,30,220,330,300,330,,,,300,140,DOWN,DOWN,0,FRONT,330,300,330
29,29,30,210,320,300,330,,,,300,150,DOWN,DOWN,0,FRONT,320,300,330
30,30,30,200,310,300,330,,,,300,160,DOWN,DOWN,0,FRONT,310,300,330
31,31,30,190,300,300,330,,,,300,170,DOWN,DOWN,0,FRONT,300,300,330
32,32,30,180,290,300,330,,,,300,180,DOWN,DOWN,0,FRONT,290,300,330
33,33,30,170,280,300,330,,,,300,190,DOWN,DOWN,0,FRONT,280,300,330
34,34,30,160,270,300,330,,,,300,200,DOWN,DOWN,0,FRONT,270,300,330
35,35,30,150,260,300,330,,,,300,210,DOWN,DOWN,0,FRONT,260,300,330
36,36,30,140,250,300,330,,,,300,220,DOWN,DOWN,0,FRONT,250,300,330
37,37,30,130,240,300,330,,,,300,230,DOWN,DOWN,0,FRONT,240,300,330
38,38,30,120,230,300,330,,,,300,240,DOWN,DOWN,0,FRONT,230,300,330
39,39,30,110,220,300,330,,,,300,250,DOWN,DOWN,0,FRONT,220,300,330
40,40,30,100,210,300,330,,,,300,260,DOWN,DOWN,0,FRONT,210,300,330
41,41,30,90,200,300,330,,,,300,270,DOWN,DOWN,0,FRONT,200,300,330
42,42,30,80,190,300,330,,,,300,280,DOWN,DOWN,0,FRONT,190,300,330
43,43,30,70,180,300,330,,,,300,290,DOWN,DOWN,0,FRONT,180,300,330
44,44,30,60,170,300,330,,,,300,300,DOWN,DOWN,0,FRONT,170,300,330
45,45,30,50,160,300,330,,,,300,310,DOWN,DOWN,0,FRONT,160,300,330
46,46,30,40,150,300,330,,,,300,320,DOWN,DOWN,0,FRONT,150,300,330
47,47,30,30,140,300,330,,,,300,330,DOWN,DOWN,0,FRONT,140,300,330
48,48,30,20,130,300,330,,,,300,340,DOWN,DOWN,0,FRONT,130,300,330
49,49,30,10,120,300,330,,,,300,350,DOWN,DOWN,0,FRONT,120,300,330
50,50,30,0,110,300,330,,,,300,360,DOWN,DOWN,0,FRONT,110,300,330
51,51,30,-10,100,300,330,,,,300,370,DOWN,DOWN,0,FRONT,100,300,330
52,52,30,-20,90,300,330,,,,300,380,DOWN,LEFT,0,RIGHT,90,300,330
53,53,20,20,290,380,90,,,,290,380,LEFT,LEFT,0,FRONT,290,380,90
54,54,20,10,280,380,90,,,,280,380,LEFT,LEFT,0,FRONT,280,380,90
55,55,20,0,270,380,90,,,,270,380,LEFT,UP,0,RIGHT,270,380,90
