,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
24,24,270,10,280,420,50,,,,350,50,RIGHT,RIGHT,0,FRONT,280,420,50
25,25,270,0,270,420,50,,,,360,50,RIGHT,RIGHT,0,FRONT,270,420,50
26,26,270,-10,260,420,50,,,,370,50,RIGHT,RIGHT,0,FRONT,260,420,50
27,27,270,-20,250,420,50,,,,380,50,RIGHT,DOWN,0,RIGHT,250,420,50
28,28,20,260,410,380,250,,,,380,60,DOWN,DOWN,0,FRONT,410,380,250
29,29,20,250,400,380,250,,,,380,70,DOWN,DOWN,0,FRONT,400,380,250
30,30,20,240,390,380,250,,,,380,80,DOWN,DOWN,0,FRONT,390,380,250
31,31,20,230,380,380,250,,,,380,90,DOWN,DOWN,0,FRONT,380,380,250
32,32,20,220,370,380,250,,,,380,100,DOWN,DOWN,0,FRONT,370,380,250
33,33,20,210,360,380,250,,,,380,110,DOWN,DOWN,0,FRONT,360,380,250
34,34,20,200,350,380,250,,,,380,120,DOWN,DOWN,0,FRONT,350,380,250
35,35,20,190,340,380,250,,,,380,130,DOWN,DOWN,0,FRONT,340,380,250
36,36,20,180,330,380,250,,,,380,140,DOWN,DOWN,0,FRONT,330,380,250
37,37,20,170,320,380,250,,,,380,150,DOWN,DOWN,0,FRONT,320,380,250
38,38,20,160,310,380,250,,,,380,160,DOWN,DOWN,0,FRONT,310,380,250
39,39,20,150,300,380,250,,,,380,170,DOWN,DOWN,0,FRONT,300,380,250
40,40,20,140,290,380,250,,,,380,180,DOWN,DOWN,0,FRONT,290,380,250
41,41,20,130,280,380,250,,,,380,190,DOWN,DOWN,0,FRONT,280,380,250
42,42,20,120,270,380,250,,,,380,200,DOWN,DOWN,0,FRONT,270,380,250
43,43,20,110,260,380,250,,,,380,210,DOWN,DOWN,0,FRONT,260,380,250
44,44,20,100,250,380,250,,,,380,220,DOWN,DOWN,0,FRONT,250,380,250
45,45,20,90,240,380,250,,,,380,230,DOWN,DOWN,0,FRONT,240,380,250
46,46,20,80,230,380,250,,,,380,240,DOWN,DOWN,0,FRONT,230,380,250
47,47,20,70,220,380,250,,,,380,250,DOWN,DOWN,0,FRONT,220,380,250
48,48,20,60,210,380,250,,,,380,260,DOWN,DOWN,0,FRONT,210,380,250
49,49,20,50,200,380,250,,,,380,270,DOWN,DOWN,0,FRONT,200,380,250
50,50,20,40,190,380,250,,,,380,280,DOWN,DOWN,0,FRONT,190,380,250
51,51,20,30,180,380,250,,,,380,290,DOWN,DOWN,0,FRONT,180,380,250
52,52,20,20,170,380,250,,,,380,300,DOWN,DOWN,0,FRONT,170,380,250
53,53,20,10,160,380,250,,,,380,310,DOWN,DOWN,0,FRONT,160,380,250
54,54,20,0,150,380,250,,,,380,320,DOWN,LEFT,0,RIGHT,150,380,250
55,55,0,10,370,320,150,,,,370,320,LEFT,LEFT,0,FRONT,370,320,150
56,56,0,0,360,320,150,,,,360,320,LEFT,LEFT,0,FRONT,360,320,150
57,57,220,100,350,320,150,,,,350,320,LEFT,LEFT,1,FRONT,350,320,150
58,58,220,90,340,320,150,,,,340,320,LEFT,LEFT,1,FRONT,340,320,150
59,59,220,80,330,320,150,,,,330,320,LEFT,LEFT,1,FRONT,330,320,150
60,60,220,70,320,320,150,,,,320,320,LEFT,LEFT,1,FRONT,320,320,150
61,61,220,60,310,320,150,,,,310,320,LEFT,LEFT,1,FRONT,310,320,150
62,62,220,50,300,320,150,,,,300,320,LEFT,LEFT,1,FRONT,300,320,150
63,63,220,40,290,320,150,,,,290,320,LEFT,LEFT,1,FRONT,290,320,150
64,64,220,30,280,320,150,,,,280,320,LEFT,LEFT,1,FRONT,280,320,150
65,65,220,20,270,320,150,,,,270,320,LEFT,LEFT,1,FRONT,270,320,150
66,66,220,10,260,320,150,,,,260,320,LEFT,LEFT,1,FRONT,260,320,150
67,67,220,0,250,320,150,,,,250,320,LEFT,UP,1,RIGHT,250,320,150
68,68,0,210,310,380,250,,,,250,310,UP,UP,1,FRONT,310,380,250
69,69,0,200,300,380,250,,,,250,300,UP,UP,1,FRONT,300,380,250
70,70,0,190,290,380,250,,,,250,290,UP,UP,1,FRONT,290,380,250
71,71,0,180,280,380,250,,,,250,280,UP,UP,1,FRONT,280,380,250
72,72,0,170,270,380,250,,,,250,270,UP,UP,1,FRONT,270,380,250
73,73,0,160,260,380,250,,,,250,260,UP,UP,1,FRONT,260,380,250
74,74,0,150,250,380,250,,,,250,250,UP,UP,1,FRONT,250,380,250
75,75,0,140,240,380,250,,,,250,240,UP,UP,1,FRONT,240,380,250
76,76,0,130,230,380,250,,,,250,230,UP,UP,1,FRONT,230,380,250
77,77,0,120,220,380,250,,,,250,220,UP,UP,1,FRONT,220,380,250
78,78,0,110,210,380,250,,,,250,210,UP,UP,1,FRONT,210,380,250
79,79,0,100,200,380,250,,,,250,200,UP,UP,1,FRONT,200,380,250
80,80,0,90,190,380,250,,,,250,190,UP,UP,1,FRONT,190,380,250
81,81,0,80,180,380,250,,,,250,180,UP,UP,1,FRONT,180,380,250
82,82,0,70,170,380,250,,,,250,170,UP,UP,1,FRONT,170,380,250
83,83,0,60,160,380,250,,,,250,160,UP,UP,1,FRONT,160,380,250
84,84,0,50,150,380,250,,,,250,150,UP,UP,1,FRONT,150,380,250
85,85,0,40,140,380,250,,,,250,140,UP,UP,1,FRONT,140,380,250
86,86,0,30,130,380,250,,,,250,130,UP,UP,1,FRONT,130,380,250
87,87,0,20,120,380,250,,,,250,120,UP,UP,1,FRONT,120,380,250
88,88,0,10,110,380,250,,,,250,110,UP,UP,1,FRONT,110,380,250
89,89,0,0,100,380,250,,,,250,100,UP,UP,1,FRONT,100,380,250
90,90,10,-100,90,380,250,,,,250,90,UP,UP,2,FRONT,90,380,250
91,91,10,-110,80,380,250,,,,250,80,UP,UP,2,FRONT,80,380,250
92,92,10,-120,70,380,250,,,,250,70,UP,UP,2,FRONT,70,380,250
93,93,10,-130,60,380,250,,,,250,60,UP,LEFT,2,LEFT,60,380,250
94,94,-130,-20,240,60,410,,,,240,60,LEFT,DOWN,2,LEFT,240,60,410
95,95,-20,120,400,240,390,,,0,240,70,DOWN,DOWN,2,FRONT,400,240,0
96,96,-20,110,390,240,390,,,0,240,80,DOWN,DOWN,2,FRONT,390,240,0
97,97,-20,100,380,240,390,,,,240,90,DOWN,DOWN,2,FRONT,380,240,390
98,98,-20,90,370,240,390,,,,240,100,DOWN,DOWN,2,FRONT,370,240,390
99,99,-20,80,360,240,390,,,,240,110,DOWN,DOWN,2,FRONT,360,240,390
100,100,-20,70,350,240,390,,,,240,120,DOWN,DOWN,2,FRONT,350,240,390
101,101,-20,60,340,240,390,,,,240,130,DOWN,DOWN,2,FRONT,340,240,390
102,102,-20,50,330,240,390,,,,240,140,DOWN,DOWN,2,FRONT,330,240,390
103,103,-20,40,320,240,390,,,,240,150,DOWN,DOWN,2,FRONT,320,240,390
104,104,-20,30,310,240,390,,,,240,160,DOWN,DOWN,2,FRONT,310,240,390
105,105,-20,20,300,240,390,,,,240,170,DOWN,DOWN,2,FRONT,300,240,390
106,106,-20,10,290,240,390,,,,240,180,DOWN,DOWN,2,FRONT,290,240,390
107,107,-20,0,280,240,390,,,,240,190,DOWN,DOWN,2,FRONT,280,240,390
108,108,-20,-10,270,240,390,,,,240,200,DOWN,DOWN,2,FRONT,270,240,390
109,109,-20,-20,260,240,390,,,,240,210,DOWN,DOWN,2,FRONT,260,240,390
110,110,-20,-30,250,240,390,,,,240,220,DOWN,RIGHT,2,LEFT,250,240,390
111,111,-30,10,380,250,220,,,,250,220,RIGHT,RIGHT,2,FRONT,380,250,220
112,112,-30,0,370,250,220,,,,260,220,RIGHT,RIGHT,2,FRONT,370,250,220
113,113,-30,-10,360,250,220,,,,270,220,RIGHT,RIGHT,2,FRONT,360,250,220
114,114,-30,-20,350,250,220,,,,280,220,RIGHT,UP,2,LEFT,350,250,220
115,115,-20,20,210,350,280,,,,280,210,UP,UP,2,FRONT,210,350,280
116,116,-20,10,200,350,280,,,,280,200,UP,UP,2,FRONT,200,350,280
117,117,-20,0,190,350,280,,,,280,190,UP,UP,2,FRONT,190,350,280
118,118,-20,-10,180,350,280,,,,280,180,UP,UP,2,FRONT,180,350,280
119,119,-20,-20,170,350,280,,,,280,170,UP,LEFT,2,LEFT,170,350,280
120,120,-20,10,270,170,300,,,,270,170,LEFT,LEFT,2,FRONT,270,170,300
121,121,-20,0,260,170,300,,,,260,170,LEFT,LEFT,2,FRONT,260,170,300
122,122,-20,-10,250,170,300,,,,250,170,LEFT,DOWN,2,LEFT,250,170,300
123,123,-10,10,290,250,380,,,20,250,180,DOWN,DOWN,2,FRONT,290,250,20
124,124,-10,0,280,250,380,,,,250,190,DOWN,DOWN,2,FRONT,280,250,380
125,125,-10,-10,270,250,380,,,,250,200,DOWN,DOWN,2,FRONT,270,250,380
126,126,-10,-20,260,250,380,,,,250,210,DOWN,DOWN,2,FRONT,260,250,380
127,127,-10,-30,250,250,380,,,,250,220,DOWN,DOWN,2,FRONT,250,250,380
128,128,-10,-40,240,250,380,,,,250,230,DOWN,RIGHT,2,LEFT,240,250,380
129,129,-40,0,370,240,230,,,,260,230,RIGHT,RIGHT,2,FRONT,370,240,230
130,130,-40,-10,360,240,230,,,,270,230,RIGHT,RIGHT,2,FRONT,360,240,230
131,131,-40,-20,350,240,230,,,,280,230,RIGHT,UP,2,LEFT,350,240,230
132,132,-20,30,220,350,280,,,20,280,220,UP,UP,2,FRONT,220,350,20
133,133,-20,20,210,350,280,,,,280,210,UP,UP,2,FRONT,210,350,280
134,134,-20,10,200,350,280,,,,280,200,UP,UP,2,FRONT,200,350,280
135,135,-20,0,190,350,280,,,,280,190,UP,UP,2,FRONT,190,350,280
136,136,-20,-10,180,350,280,,,,280,180,UP,UP,2,FRONT,180,350,280
137,137,-20,-20,170,350,280,,,,280,170,UP,UP,2,FRONT,170,350,280
138,138,-20,-30,160,350,280,,,,280,160,UP,LEFT,2,LEFT,160,350,280
139,139,-30,10,270,160,310,,,,270,160,LEFT,LEFT,2,FRONT,270,160,310
140,140,-30,0,260,160,310,,,,260,160,LEFT,DOWN,2,LEFT,260,160,310
141,141,0,20,300,260,370,,,10,260,170,DOWN,DOWN,2,FRONT,300,260,10
142,142,0,10,290,260,370,,,,260,180,DOWN,DOWN,2,FRONT,290,260,370
143,143,0,0,280,260,370,,,,260,190,DOWN,DOWN,2,FRONT,280,260,370
144,144,-370,10,270,260,370,,,,260,200,DOWN,DOWN,3,FRONT,270,260,370
145,145,-370,0,260,260,370,,,,260,210,DOWN,RIGHT,3,LEFT,260,260,370
146,146,0,360,360,260,210,,,,270,210,RIGHT,RIGHT,3,FRONT,360,260,210
147,147,0,350,350,260,210,,,,280,210,RIGHT,RIGHT,3,FRONT,350,260,210
148,148,0,340,340,260,210,,,,290,210,RIGHT,RIGHT,3,FRONT,340,260,210
149,149,0,330,330,260,210,,,,300,210,RIGHT,RIGHT,3,FRONT,330,260,210
150,150,0,320,320,260,210,,,,310,210,RIGHT,RIGHT,3,FRONT,320,260,210
151,151,0,310,310,260,210,,,,320,210,RIGHT,RIGHT,3,FRONT,310,260,210
152,152,0,300,300,260,210,,,,330,210,RIGHT,RIGHT,3,FRONT,300,260,210
153,153,0,290,290,260,210,,,,340,210,RIGHT,RIGHT,3,FRONT,290,260,210
154,154,0,280,280,260,210,,,,350,210,RIGHT,RIGHT,3,FRONT,280,260,210
155,155,0,270,270,260,210,,,,360,210,RIGHT,RIGHT,3,FRONT,270,260,210
156,156,0,260,260,260,210,,,,370,210,RIGHT,RIGHT,3,FRONT,260,260,210
157,157,0,250,250,260,210,,,,380,210,RIGHT,RIGHT,3,FRONT,250,260,210
158,158,0,240,240,260,210,,,,390,210,RIGHT,RIGHT,3,FRONT,240,260,210
159,159,0,230,230,260,210,,,,400,210,RIGHT,RIGHT,3,FRONT,230,260,210
160,160,0,220,220,260,210,,,,410,210,RIGHT,RIGHT,3,FRONT,220,260,210
161,161,0,210,210,260,210,,,,420,210,RIGHT,RIGHT,3,FRONT,210,260,210
162,162,0,200,200,260,210,,,,430,210,RIGHT,RIGHT,3,FRONT,200,260,210
163,163,0,190,190,260,210,,,,440,210,RIGHT,RIGHT,3,FRONT,190,260,210
164,164,0,180,180,260,210,,,,450,210,RIGHT,RIGHT,3,FRONT,180,260,210
165,165,0,170,170,260,210,,,,460,210,RIGHT,RIGHT,3,FRONT,170,260,210
166,166,0,160,160,260,210,,,,470,210,RIGHT,RIGHT,3,FRONT,160,260,210
167,167,0,150,150,260,210,,,,480,210,RIGHT,RIGHT,3,FRONT,150,260,210
168,168,0,140,140,260,210,,,,490,210,RIGHT,RIGHT,3,FRONT,140,260,210
169,169,0,130,130,260,210,,,,500,210,RIGHT,RIGHT,3,FRONT,130,260,210
170,170,0,120,120,260,210,,,,510,210,RIGHT,RIGHT,3,FRONT,120,260,210
171,171,0,110,110,260,210,,,,520,210,RIGHT,RIGHT,3,FRONT,110,260,210
172,172,0,100,100,260,210,,,,530,210,RIGHT,RIGHT,3,FRONT,100,260,210
173,173,0,90,90,260,210,,,,540,210,RIGHT,RIGHT,3,FRONT,90,260,210
174,174,0,80,80,260,210,,,,550,210,RIGHT,RIGHT,3,FRONT,80,260,210
175,175,0,70,70,260,210,,,,560,210,RIGHT,RIGHT,3,FRONT,70,260,210
176,176,0,60,60,260,210,,,,570,210,RIGHT,RIGHT,3,FRONT,60,260,210
177,177,0,50,50,260,210,,,,580,210,RIGHT,RIGHT,3,FRONT,50,260,210
178,178,0,40,40,260,210,,,,590,210,RIGHT,RIGHT,3,FRONT,40,260,210
179,179,0,30,30,260,210,,,,600,210,RIGHT,RIGHT,3,FRONT,30,260,210
180,180,0,20,20,260,210,,,,610,210,RIGHT,RIGHT,3,FRONT,20,260,210
181,181,0,10,10,260,210,,,,620,210,RIGHT,RIGHT,3,FRONT,10,260,210
182,182,0,0,0,260,210,,,,630,210,RIGHT,DOWN,3,RIGHT,0,260,210
183,183,0,230,250,630,0,,,,630,220,DOWN,DOWN,4,FRONT,250,630,0
184,184,0,220,240,630,0,,,,630,230,DOWN,DOWN,4,FRONT,240,630,0
185,185,0,210,230,630,0,,,,630,240,DOWN,DOWN,4,FRONT,230,630,0
186,186,0,200,220,630,0,,,,630,250,DOWN,DOWN,4,FRONT,220,630,0
187,187,0,190,210,630,0,,,,630,260,DOWN,DOWN,4,FRONT,210,630,0
188,188,0,180,200,630,0,,,,630,270,DOWN,DOWN,4,FRONT,200,630,0
189,189,0,170,190,630,0,,,,630,280,DOWN,DOWN,4,FRONT,190,630,0
190,190,0,160,180,630,0,,,,630,290,DOWN,DOWN,4,FRONT,180,630,0
191,191,0,150,170,630,0,,,,630,300,DOWN,DOWN,4,FRONT,170,630,0
192,192,0,140,160,630,0,,,,630,310,DOWN,DOWN,4,FRONT,160,630,0
193,193,0,130,150,630,0,,,,630,320,DOWN,DOWN,4,FRONT,150,630,0
194,194,0,120,140,630,0,,,,630,330,DOWN,DOWN,4,FRONT,140,630,0
195,195,0,110,130,630,0,,,,630,340,DOWN,DOWN,4,FRONT,130,630,0
196,196,0,100,120,630,0,,,,630,350,DOWN,DOWN,4,FRONT,120,630,0
197,197,0,90,110,630,0,,,,630,360,DOWN,DOWN,4,FRONT,110,630,0
198,198,0,80,100,630,0,,,,630,370,DOWN,DOWN,4,FRONT,100,630,0
199,199,0,70,90,630,0,,,,630,380,DOWN,DOWN,4,FRONT,90,630,0
200,200,0,60,80,630,0,,,,630,390,DOWN,DOWN,4,FRONT,80,630,0
201,201,0,50,70,630,0,,,,630,400,DOWN,DOWN,4,FRONT,70,630,0
202,202,0,40,60,630,0,,,,630,410,DOWN,DOWN,4,FRONT,60,630,0
203,203,0,30,50,630,0,,,,630,420,DOWN,DOWN,4,FRONT,50,630,0
204,204,0,20,40,630,0,,,,630,430,DOWN,DOWN,4,FRONT,40,630,0
205,205,0,10,30,630,0,,,,630,440,DOWN,DOWN,4,FRONT,30,630,0
