,count,rel_hor_dist_obj,rel_vert_dist_obj,rel_front_dist_wall,rel_right_dist_wall,rel_left_dist_wall,rel_front_dist_body,rel_right_dist_body,rel_left_dist_body,snake_pos_x,snake_pos_y,snake_dir,snake_next_dir,score,snake_next_move,rel_front_dist_min,rel_right_dist_min,rel_left_dist_min
0,0,80,250,520,420,50,,,,110,50,RIGHT,RIGHT,0,FRONT,520,420,50
1,1,80,240,510,420,50,,,,120,50,RIGHT,RIGHT,0,FRONT,510,420,50
2,2,80,230,500,420,50,,,,130,50,RIGHT,RIGHT,0,FRONT,500,420,50
3,3,80,220,490,420,50,,,,140,50,RIGHT,RIGHT,0,FRONT,490,420,50
4,4,80,210,480,420,50,,,,150,50,RIGHT,RIGHT,0,FRONT,480,420,50
5,5,80,200,470,420,50,,,,160,50,RIGHT,RIGHT,0,FRONT,470,420,50
6,6,80,190,460,420,50,,,,170,50,RIGHT,RIGHT,0,FRONT,460,420,50
7,7,80,180,450,420,50,,,,180,50,RIGHT,RIGHT,0,FRONT,450,420,50
8,8,80,170,440,420,50,,,,190,50,RIGHT,RIGHT,0,FRONT,440,420,50
9,9,80,160,430,420,50,,,,200,50,RIGHT,RIGHT,0,FRONT,430,420,50
10,10,80,150,420,420,50,,,,210,50,RIGHT,RIGHT,0,FRONT,420,420,50
11,11,80,140,410,420,50,,,,220,50,RIGHT,RIGHT,0,FRONT,410,420,50
12,12,80,130,400,420,50,,,,230,50,RIGHT,RIGHT,0,FRONT,400,420,50
13,13,80,120,390,420,50,,,,240,50,RIGHT,RIGHT,0,FRONT,390,420,50
14,14,80,110,380,420,50,,,,250,50,RIGHT,RIGHT,0,FRONT,380,420,50
15,15,80,100,370,420,50,,,,260,50,RIGHT,RIGHT,0,FRONT,370,420,50
16,16,80,90,360,420,50,,,,270,50,RIGHT,RIGHT,0,FRONT,360,420,50
17,17,80,80,350,420,50,,,,280,50,RIGHT,RIGHT,0,FRONT,350,420,50
18,18,80,70,340,420,50,,,,290,50,RIGHT,RIGHT,0,FRONT,340,420,50
19,19,80,60,330,420,50,,,,300,50,RIGHT,RIGHT,0,FRONT,330,420,50
20,20,80,50,320,420,50,,,,310,50,RIGHT,RIGHT,0,FRONT,320,420,50
21,21,80,40,310,420,50,,,,320,50,RIGHT,RIGHT,0,FRONT,310,420,50
22,22,80,30,300,420,50,,,,330,50,RIGHT,RIGHT,0,FRONT,300,420,50
23,23,80,20,290,420,50,,,,340,50,RIGHT,RIGHT,0,FRONT,290,420,50
24,24,80,10,280,420,50,,,,350,50,RIGHT,DOWN,0,RIGHT,280,420,50
25,25,-10,70,410,350,280,,,,350,60,DOWN,DOWN,0,FRONT,410,350,280
26,26,-10,60,400,350,280,,,,350,70,DOWN,DOWN,0,FRONT,400,350,280
27,27,-10,50,390,350,280,,,,350,80,DOWN,DOWN,0,FRONT,390,350,280
28,28,-10,40,380,350,280,,,,350,90,DOWN,DOWN,0,FRONT,380,350,280
29,29,-10,30,370,350,280,,,,350,100,DOWN,DOWN,0,FRONT,370,350,280
30,30,-10,20,360,350,280,,,,350,110,DOWN,DOWN,0,FRONT,360,350,280
31,31,-10,10,350,350,280,,,,350,120,DOWN,DOWN,0,FRONT,350,350,280
32,32,-10,0,340,350,280,,,,350,130,DOWN,DOWN,0,FRONT,340,350,280
33,33,-10,-10,330,350,280,,,,350,140,DOWN,DOWN,0,FRONT,330,350,280
34,34,-10,-20,320,350,280,,,,350,150,DOWN,DOWN,0,FRONT,320,350,280
35,35,-10,-30,310,350,280,,,,350,160,DOWN,DOWN,0,FRONT,310,350,280
36,36,-10,-40,300,350,280,,,,350,170,DOWN,DOWN,0,FRONT,300,350,280
37,37,-10,-50,290,350,280,,,,350,180,DOWN,DOWN,0,FRONT,290,350,280
38,38,-10,-60,280,350,280,,,,350,190,DOWN,DOWN,0,FRONT,280,350,280
39,39,-10,-70,270,350,280,,,,350,200,DOWN,DOWN,0,FRONT,270,350,280
40,40,-10,-80,260,350,280,,,,350,210,DOWN,DOWN,0,FRONT,260,350,280
41,41,-10,-90,250,350,280,,,,350,220,DOWN,DOWN,0,FRONT,250,350,280
42,42,-10,-100,240,350,280,,,,350,230,DOWN,RIGHT,0,LEFT,240,350,280
43,43,-100,0,270,240,230,,,,360,230,RIGHT,UP,0,LEFT,270,240,230
44,44,0,90,220,270,360,,,0,360,220,UP,UP,0,FRONT,220,270,0
45,45,0,80,210,270,360,,,,360,210,UP,UP,0,FRONT,210,270,360
46,46,0,70,200,270,360,,,,360,200,UP,UP,0,FRONT,200,270,360
47,47,0,60,190,270,360,,,,360,190,UP,UP,0,FRONT,190,270,360
48,48,0,50,180,270,360,,,,360,180,UP,UP,0,FRONT,180,270,360
49,49,0,40,170,270,360,,,,360,170,UP,UP,0,FRONT,170,270,360
50,50,0,30,160,270,360,,,,360,160,UP,UP,0,FRONT,160,270,360
51,51,0,20,150,270,360,,,,360,150,UP,UP,0,FRONT,150,270,360
52,52,0,10,140,270,360,,,,360,140,UP,UP,0,FRONT,140,270,360
53,53,0,0,130,270,360,,,,360,130,UP,RIGHT,0,RIGHT,130,270,360
54,54,290,90,260,340,130,,,,370,130,RIGHT,RIGHT,1,FRONT,260,340,130
55,55,290,80,250,340,130,,,,380,130,RIGHT,RIGHT,1,FRONT,250,340,130
56,56,290,70,240,340,130,,,,390,130,RIGHT,RIGHT,1,FRONT,240,340,130
57,57,290,60,230,340,130,,,,400,130,RIGHT,RIGHT,1,FRONT,230,340,130
58,58,290,50,220,340,130,,,,410,130,RIGHT,RIGHT,1,FRONT,220,340,130
59,59,290,40,210,340,130,,,,420,130,RIGHT,RIGHT,1,FRONT,210,340,130
60,60,290,30,200,340,130,,,,430,130,RIGHT,RIGHT,1,FRONT,200,340,130
61,61,290,20,190,340,130,,,,440,130,RIGHT,RIGHT,1,FRONT,190,340,130
62,62,290,10,180,340,130,,,,450,130,RIGHT,RIGHT,1,FRONT,180,340,130
63,63,290,0,170,340,130,,,,460,130,RIGHT,DOWN,1,RIGHT,170,340,130
64,64,0,280,330,460,170,,,,460,140,DOWN,DOWN,1,FRONT,330,460,170
65,65,0,270,320,460,170,,,,460,150,DOWN,DOWN,1,FRONT,320,460,170
66,66,0,260,310,460,170,,,,460,160,DOWN,DOWN,1,FRONT,310,460,170
67,67,0,250,300,460,170,,,,460,170,DOWN,DOWN,1,FRONT,300,460,170
68,68,0,240,290,460,170,,,,460,180,DOWN,DOWN,1,FRONT,290,460,170
69,69,0,230,280,460,170,,,,460,190,DOWN,DOWN,1,FRONT,280,460,170
70,70,0,220,270,460,170,,,,460,200,DOWN,DOWN,1,FRONT,270,460,170
71,71,0,210,260,460,170,,,,460,210,DOWN,DOWN,1,FRONT,260,460,170
72,72,0,200,250,460,170,,,,460,220,DOWN,DOWN,1,FRONT,250,460,170
73,73,0,190,240,460,170,,,,460,230,DOWN,DOWN,1,FRONT,240,460,170
74,74,0,180,230,460,170,,,,460,240,DOWN,DOWN,1,FRONT,230,460,170
75,75,0,170,220,460,170,,,,460,250,DOWN,DOWN,1,FRONT,220,460,170
76,76,0,160,210,460,170,,,,460,260,DOWN,DOWN,1,FRONT,210,460,170
77,77,0,150,200,460,170,,,,460,270,DOWN,DOWN,1,FRONT,200,460,170
78,78,0,140,190,460,170,,,,460,280,DOWN,DOWN,1,FRONT,190,460,170
79,79,0,130,180,460,170,,,,460,290,DOWN,DOWN,1,FRONT,180,460,170
80,80,0,120,170,460,170,,,,460,300,DOWN,DOWN,1,FRONT,170,460,170
81,81,0,110,160,460,170,,,,460,310,DOWN,DOWN,1,FRONT,160,460,170
82,82,0,100,150,460,170,,,,460,320,DOWN,DOWN,1,FRONT,150,460,170
83,83,0,90,140,460,170,,,,460,330,DOWN,DOWN,1,FRONT,140,460,170
84,84,0,80,130,460,170,,,,460,340,DOWN,DOWN,1,FRONT,130,460,170
85,85,0,70,120,460,170,,,,460,350,DOWN,DOWN,1,FRONT,120,460,170
86,86,0,60,110,460,170,,,,460,360,DOWN,DOWN,1,FRONT,110,460,170
87,87,0,50,100,460,170,,,,460,370,DOWN,DOWN,1,FRONT,100,460,170
88,88,0,40,90,460,170,,,,460,380,DOWN,DOWN,1,FRONT,90,460,170
89,89,0,30,80,460,170,,,,460,390,DOWN,DOWN,1,FRONT,80,460,170
90,90,0,20,70,460,170,,,,460,400,DOWN,DOWN,1,FRONT,70,460,170
91,91,0,10,60,460,170,,,,460,410,DOWN,DOWN,1,FRONT,60,460,170
92,92,0,0,50,460,170,,,,460,420,DOWN,RIGHT,1,LEFT,50,460,170
93,93,-240,-90,160,50,420,,,,470,420,RIGHT,RIGHT,2,FRONT,160,50,420
94,94,-240,-100,150,50,420,,,,480,420,RIGHT,DOWN,2,RIGHT,150,50,420
95,95,100,-250,40,480,150,,,,480,430,DOWN,RIGHT,2,LEFT,40,480,150
96,96,-250,-110,140,40,430,,,,490,430,RIGHT,RIGHT,2,FRONT,140,40,430
97,97,-250,-120,130,40,430,,,,500,430,RIGHT,DOWN,2,RIGHT,130,40,430
98,98,120,-260,30,500,130,,,,500,440,DOWN,LEFT,2,RIGHT,30,500,130
99,99,260,110,490,440,30,,0,,490,440,LEFT,LEFT,2,FRONT,490,0,30
100,100,260,100,480,440,30,,0,,480,440,LEFT,LEFT,2,FRONT,480,0,30
101,101,260,90,470,440,30,,,,470,440,LEFT,LEFT,2,FRONT,470,440,30
102,102,260,80,460,440,30,,,,460,440,LEFT,LEFT,2,FRONT,460,440,30
103,103,260,70,450,440,30,,,,450,440,LEFT,LEFT,2,FRONT,450,440,30
104,104,260,60,440,440,30,,,,440,440,LEFT,LEFT,2,FRONT,440,440,30
105,105,260,50,430,440,30,,,,430,440,LEFT,LEFT,2,FRONT,430,440,30
106,106,260,40,420,440,30,,,,420,440,LEFT,LEFT,2,FRONT,420,440,30
107,107,260,30,410,440,30,,,,410,440,LEFT,LEFT,2,FRONT,410,440,30
108,108,260,20,400,440,30,,,,400,440,LEFT,LEFT,2,FRONT,400,440,30
109,109,260,10,390,440,30,,,,390,440,LEFT,LEFT,2,FRONT,390,440,30
110,110,260,0,380,440,30,,,,380,440,LEFT,LEFT,2,FRONT,380,440,30
111,111,260,-10,370,440,30,,,,370,440,LEFT,LEFT,2,FRONT,370,440,30
112,112,260,-20,360,440,30,,,,360,440,LEFT,LEFT,2,FRONT,360,440,30
113,113,260,-30,350,440,30,,,,350,440,LEFT,LEFT,2,FRONT,350,440,30
114,114,260,-40,340,440,30,,,,340,440,LEFT,UP,2,RIGHT,340,440,30
115,115,40,250,430,290,340,,,,340,430,UP,UP,2,FRONT,430,290,340
116,116,40,240,420,290,340,,,,340,420,UP,UP,2,FRONT,420,290,340
117,117,40,230,410,290,340,,,,340,410,UP,UP,2,FRONT,410,290,340
118,118,40,220,400,290,340,,,,340,400,UP,UP,2,FRONT,400,290,340
119,119,40,210,390,290,340,,,,340,390,UP,UP,2,FRONT,390,290,340
120,120,40,200,380,290,340,,,,340,380,UP,UP,2,FRONT,380,290,340
121,121,40,190,370,290,340,,,,340,370,UP,UP,2,FRONT,370,290,340
122,122,40,180,360,290,340,,,,340,360,UP,UP,2,FRONT,360,290,340
123,123,40,170,350,290,340,,,,340,350,UP,UP,2,FRONT,350,290,340
124,124,40,160,340,290,340,,,,340,340,UP,UP,2,FRONT,340,290,340
125,125,40,150,330,290,340,,,,340,330,UP,UP,2,FRONT,330,290,340
126,126,40,140,320,290,340,,,,340,320,UP,UP,2,FRONT,320,290,340
127,127,40,130,310,290,340,,,,340,310,UP,UP,2,FRONT,310,290,340
128,128,40,120,300,290,340,,,,340,300,UP,UP,2,FRONT,300,290,340
129,129,40,110,290,290,340,,,,340,290,UP,UP,2,FRONT,290,290,340
130,130,40,100,280,290,340,,,,340,280,UP,UP,2,FRONT,280,290,340
131,131,40,90,270,290,340,,,,340,270,UP,UP,2,FRONT,270,290,340
132,132,40,80,260,290,340,,,,340,260,UP,UP,2,FRONT,260,290,340
133,133,40,70,250,290,340,,,,340,250,UP,UP,2,FRONT,250,290,340
134,134,40,60,240,290,340,,,,340,240,UP,UP,2,FRONT,240,290,340
135,135,40,50,230,290,340,,,,340,230,UP,UP,2,FRONT,230,290,340
136,136,40,40,220,290,340,,,,340,220,UP,UP,2,FRONT,220,290,340
137,137,40,30,210,290,340,,,,340,210,UP,UP,2,FRONT,210,290,340
138,138,40,20,200,290,340,,,,340,200,UP,UP,2,FRONT,200,290,340
139,139,40,10,190,290,340,,,,340,190,UP,UP,2,FRONT,190,290,340
140,140,40,0,180,290,340,,,,340,180,UP,RIGHT,2,RIGHT,180,290,340
141,141,0,30,280,290,180,,,,350,180,RIGHT,RIGHT,2,FRONT,280,290,180
142,142,0,20,270,290,180,,,,360,180,RIGHT,RIGHT,2,FRONT,270,290,180
143,143,0,10,260,290,180,,,,370,180,RIGHT,RIGHT,2,FRONT,260,290,180
144,144,0,0,250,290,180,,,,380,180,RIGHT,RIGHT,2,FRONT,250,290,180
145,145,150,-300,240,290,180,,,,390,180,RIGHT,RIGHT,3,FRONT,240,290,180
146,146,150,-310,230,290,180,,,,400,180,RIGHT,RIGHT,3,FRONT,230,290,180
147,147,150,-320,220,290,180,,,,410,180,RIGHT,RIGHT,3,FRONT,220,290,180
148,148,150,-330,210,290,180,,,,420,180,RIGHT,RIGHT,3,FRONT,210,290,180
149,149,150,-340,200,290,180,,,,430,180,RIGHT,RIGHT,3,FRONT,200,290,180
150,150,150,-350,190,290,180,,,,440,180,RIGHT,RIGHT,3,FRONT,190,290,180
151,151,150,-360,180,290,180,,,,450,180,RIGHT,RIGHT,3,FRONT,180,290,180
152,152,150,-370,170,290,180,,,,460,180,RIGHT,RIGHT,3,FRONT,170,290,180
153,153,150,-380,160,290,180,,,,470,180,RIGHT,RIGHT,3,FRONT,160,290,180
154,154,150,-390,150,290,180,,,,480,180,RIGHT,RIGHT,3,FRONT,150,290,180
155,155,150,-400,140,290,180,,,,490,180,RIGHT,RIGHT,3,FRONT,140,290,180
156,156,150,-410,130,290,180,,,,500,180,RIGHT,RIGHT,3,FRONT,130,290,180
157,157,150,-420,120,290,180,,,,510,180,RIGHT,RIGHT,3,FRONT,120,290,180
158,158,150,-430,110,290,180,,,,520,180,RIGHT,RIGHT,3,FRONT,110,290,180
159,159,150,-440,100,290,180,,,,530,180,RIGHT,RIGHT,3,FRONT,100,290,180
160,160,150,-450,90,290,180,,,,540,180,RIGHT,DOWN,3,RIGHT,90,290,180
161,161,450,140,280,540,90,,,,540,190,DOWN,DOWN,3,FRONT,280,540,90
162,162,450,130,270,540,90,,,,540,200,DOWN,DOWN,3,FRONT,270,540,90
163,163,450,120,260,540,90,,,,540,210,DOWN,DOWN,3,FRONT,260,540,90
164,164,450,110,250,540,90,,,,540,220,DOWN,DOWN,3,FRONT,250,540,90
165,165,450,100,240,540,90,,,,540,230,DOWN,DOWN,3,FRONT,240,540,90
166,166,450,90,230,540,90,,,,540,240,DOWN,DOWN,3,FRONT,230,540,90
167,167,450,80,220,540,90,,,,540,250,DOWN,DOWN,3,FRONT,220,540,90
168,168,450,70,210,540,90,,,,540,260,DOWN,DOWN,3,FRONT,210,540,90
169,169,450,60,200,540,90,,,,540,270,DOWN,DOWN,3,FRONT,200,540,90
170,170,450,50,190,540,90,,,,540,280,DOWN,DOWN,3,FRONT,190,540,90
171,171,450,40,180,540,90,,,,540,290,DOWN,DOWN,3,FRONT,180,540,90
172,172,450,30,170,540,90,,,,540,300,DOWN,DOWN,3,FRONT,170,540,90
173,173,450,20,160,540,90,,,,540,310,DOWN,LEFT,3,RIGHT,160,540,90
174,174,-20,440,530,310,160,,,,530,310,LEFT,LEFT,3,FRONT,530,310,160
175,175,-20,430,520,310,160,,,,520,310,LEFT,LEFT,3,FRONT,520,310,160
176,176,-20,420,510,310,160,,,,510,310,LEFT,LEFT,3,FRONT,510,310,160
177,177,-20,410,500,310,160,,,,500,310,LEFT,LEFT,3,FRONT,500,310,160
178,178,-20,400,490,310,160,,,,490,310,LEFT,LEFT,3,FRONT,490,310,160
179,179,-20,390,480,310,160,,,,480,310,LEFT,LEFT,3,FRONT,480,310,160
180,180,-20,380,470,310,160,,,,470,310,LEFT,LEFT,3,FRONT,470,310,160
181,181,-20,370,460,310,160,,,,460,310,LEFT,LEFT,3,FRONT,460,310,160
182,182,-20,360,450,310,160,,,,450,310,LEFT,LEFT,3,FRONT,450,310,160
183,183,-20,350,440,310,160,,,,440,310,LEFT,LEFT,3,FRONT,440,310,160
184,184,-20,340,430,310,160,,,,430,310,LEFT,LEFT,3,FRONT,430,310,160
185,185,-20,330,420,310,160,,,,420,310,LEFT,LEFT,3,FRONT,420,310,160
186,186,-20,320,410,310,160,,,,410,310,LEFT,LEFT,3,FRONT,410,310,160
187,187,-20,310,400,310,160,,,,400,310,LEFT,LEFT,3,FRONT,400,310,160
188,188,-20,300,390,310,160,,,,390,310,LEFT,LEFT,3,FRONT,390,310,160
189,189,-20,290,380,310,160,,,,380,310,LEFT,LEFT,3,FRONT,380,310,160
190,190,-20,280,370,310,160,,,,370,310,LEFT,LEFT,3,FRONT,370,310,160
191,191,-20,270,360,310,160,,,,360,310,LEFT,LEFT,3,FRONT,360,310,160
192,192,-20,260,350,310,160,,,,350,310,LEFT,LEFT,3,FRONT,350,310,160
193,193,-20,250,340,310,160,,,,340,310,LEFT,LEFT,3,FRONT,340,310,160
194,194,-20,240,330,310,160,,,,330,310,LEFT,LEFT,3,FRONT,330,310,160
195,195,-20,230,320,310,160,,,,320,310,LEFT,LEFT,3,FRONT,320,310,160
196,196,-20,220,310,310,160,,,,310,310,LEFT,LEFT,3,FRONT,310,310,160
197,197,-20,210,300,310,160,,,,300,310,LEFT,LEFT,3,FRONT,300,310,160
198,198,-20,200,290,310,160,,,,290,310,LEFT,LEFT,3,FRONT,290,310,160
199,199,-20,190,280,310,160,,,,280,310,LEFT,LEFT,3,FRONT,280,310,160
200,200,-20,180,270,310,160,,,,270,310,LEFT,LEFT,3,FRONT,270,310,160
201,201,-20,170,260,310,160,,,,260,310,LEFT,LEFT,3,FRONT,260,310,160
